 4.2903158422883971e+03       -1.3697808542002184e-07       2.7987115543895595e-09       3.9480904780015843e-08       -2.3933035583441632e-08       2.5039316395048528e-02       -7.2648669277733165e-08       3.9480904780015843e-08       -2.3933359868130876e-08       0.0000000000000000e+00       3.2426139452778552e-13
 4.2915658422883971e+03       -1.3469420760036434e-07       -1.6268483644985386e-09       3.9012451045460781e-08       -2.3933046889557612e-08       2.5039316394871919e-02       -9.7062166671645729e-08       3.9012451045460781e-08       -2.3933360237651424e-08       0.0000000000000000e+00       3.1331935436976384e-13
 4.2928158422883971e+03       -1.3236304402639136e-07       -5.9407637969636773e-09       3.8553832088043802e-08       -2.3933058006705333e-08       2.5039316394703050e-02       -1.1884494105165719e-07       3.8553832088043802e-08       -2.3933360586829676e-08       0.0000000000000000e+00       3.0263294222756608e-13
 4.2940658422883971e+03       -1.3007469733369815e-07       -1.0035716020808374e-08       3.8105090549052691e-08       -2.3933068795652109e-08       2.5039316394542092e-02       -1.3696172236362071e-07       3.8105090549052691e-08       -2.3933360900527550e-08       0.0000000000000000e+00       2.9220276812841718e-13
 4.2953158422883971e+03       -1.2790742993568368e-07       -1.3815389879948571e-08       3.7666265208997422e-08       -2.3933079279241456e-08       2.5039316394388736e-02       -1.5050354515075402e-07       3.7666265208997422e-08       -2.3933361236950475e-08       0.0000000000000000e+00       2.8202900900248624e-13
 4.2965658422883971e+03       -1.2592643810984796e-07       -1.7197177044205106e-08       3.7237390905585499e-08       -2.3933089441995958e-08       2.5039316394242721e-02       -1.5873561018373144e-07       3.7237390905585499e-08       -2.3933361581494255e-08       0.0000000000000000e+00       2.7211142166286665e-13
 4.2978158422883971e+03       -1.2418346568509490e-07       -2.0113848667769752e-08       3.6818498663975600e-08       -2.3933099471773554e-08       2.5039316394103665e-02       -1.6113684033843492e-07       3.6818498663975600e-08       -2.3933361891100438e-08       0.0000000000000000e+00       2.6244935627191235e-13
 4.2990658422883971e+03       -1.2271724224136776e-07       -2.2514157126123066e-08       3.6409615646133097e-08       -2.3933109129250834e-08       2.5039316393970817e-02       -1.5742915418008876e-07       3.6409615646133097e-08       -2.3933362130633563e-08       0.0000000000000000e+00       2.5304177049462752e-13
 4.3003158422883971e+03       -1.2155468352392870e-07       -2.4362442813391352e-08       3.6010765183065676e-08       -2.3933118582127401e-08       2.5039316393843530e-02       -1.4759509168303504e-07       3.6010765183065676e-08       -2.3933362490503055e-08       0.0000000000000000e+00       2.4388724353145408e-13
 4.3015658422883971e+03       -1.2071274148939149e-07       -2.5637425934100254e-08       3.5621966892631678e-08       -2.3933127726382224e-08       2.5039316393721086e-02       -1.3188306443942247e-07       3.5621966892631678e-08       -2.3933362748929862e-08       0.0000000000000000e+00       2.3498398932969959e-13
 4.3028158422883971e+03       -1.2020074166257637e-07       -2.6330441962205059e-08       3.5243236727329632e-08       -2.3933136739645187e-08       2.5039316393602726e-02       -1.1080012839654861e-07       3.5243236727329632e-08       -2.3933363018330534e-08       0.0000000000000000e+00       2.2632987320671647e-13
 4.3040658422883971e+03       -1.2002300113146814e-07       -2.6443423453560831e-08       3.4874586709399364e-08       -2.3933145357363448e-08       2.5039316393487616e-02       -8.5092759878963766e-08       3.4874586709399364e-08       -2.3933363244060126e-08       0.0000000000000000e+00       2.1792242419466213e-13
 4.3053158422883971e+03       -1.2018148700866136e-07       -2.5986935216183738e-08       3.4516025580916114e-08       -2.3933153865719085e-08       2.5039316393375036e-02       -5.5716634224985197e-08       3.4516025580916114e-08       -2.3933363522569638e-08       0.0000000000000000e+00       2.0975885107527073e-13
 4.3065658422883971e+03       -1.2067825786910347e-07       -2.4978534629769207e-08       3.4167558194561453e-08       -2.3933162000312269e-08       2.5039316393264094e-02       -2.3796848780386065e-08       3.4167558194561453e-08       -2.3933363888248316e-08       0.0000000000000000e+00       2.0183605632026228e-13
 4.3078158422883971e+03       -1.2151743388181209e-07       -2.3441659379318043e-08       3.3829185961655822e-08       -2.3933169941192231e-08       2.5039316393154026e-02       9.4196062715442519e-09       3.3829185961655822e-08       -2.3933364164102757e-08       0.0000000000000000e+00       1.9415065147448641e-13
 4.3090658422883971e+03       -1.2270646768702590e-07       -2.1405150566709349e-08       3.3500906877480109e-08       -2.3933177717211735e-08       2.5039316393044148e-02       4.2617044199720341e-08       3.3500906877480109e-08       -2.3933364355008403e-08       0.0000000000000000e+00       1.8669897157206481e-13
 4.3103158422883971e+03       -1.2425653779002809e-07       -1.8903412671702785e-08       3.3182715252139340e-08       -2.3933185280978192e-08       2.5039316392933761e-02       7.4467655960978117e-08       3.3182715252139340e-08       -2.3933364659477473e-08       0.0000000000000000e+00       1.7947709029451163e-13
 4.3115658422883971e+03       -1.2618195696566551e-07       -1.5977107126121587e-08       3.2874602097849677e-08       -2.3933192460629518e-08       2.5039316392822170e-02       1.0368904411254573e-07       3.2874602097849677e-08       -2.3933364936942702e-08       0.0000000000000000e+00       1.7248083459532336e-13
 4.3128158422883971e+03       -1.2849857490473363e-07       -1.2674186905590763e-08       3.2576555059480839e-08       -2.3933199495832038e-08       2.5039316392708861e-02       1.2910024389387098e-07       3.2576555059480839e-08       -2.3933365248405700e-08       0.0000000000000000e+00       1.6570579973132176e-13
 4.3140658422883971e+03       -1.3122124987789087e-07       -9.0510169604219322e-09       3.2288558476429368e-08       -2.3933206340192045e-08       2.5039316392593190e-02       1.4967378251352566e-07       3.2288558476429368e-08       -2.3933365558938686e-08       0.0000000000000000e+00       1.5914736407677679e-13
 4.3153158422883971e+03       -1.3436055982095699e-07       -5.1732973715788417e-09       3.2010593291160760e-08       -2.3933212990503644e-08       2.5039316392474874e-02       1.6458143475008793e-07       3.2010593291160760e-08       -2.3933365738493256e-08       0.0000000000000000e+00       1.5280070301825457e-13
 4.3165658422883971e+03       -1.3791900964023701e-07       -1.1165161980295911e-09       3.1742637301730383e-08       -2.3933219390904951e-08       2.5039316392353482e-02       1.7323153077689440e-07       3.1742637301730383e-08       -2.3933366032810775e-08       0.0000000000000000e+00       1.4666080472082786e-13
 4.3178158422883971e+03       -1.4188705982676989e-07       3.0342944089624767e-09       3.1484664948173207e-08       -2.3933225594018100e-08       2.5039316392228776e-02       1.7529596706026266e-07       3.1484664948173207e-08       -2.3933366276081251e-08       0.0000000000000000e+00       1.4072248398413401e-13
 4.3190658422883971e+03       -1.4623934423338531e-07       7.1856481859707092e-09       3.1236647742606080e-08       -2.3933231539502297e-08       2.5039316392100643e-02       1.7072546617798223e-07       3.1236647742606080e-08       -2.3933366505320792e-08       0.0000000000000000e+00       1.3498039596651395e-13
 4.3203158422883971e+03       -1.5093145699425503e-07       1.1237592495331537e-08       3.0998553884246299e-08       -2.3933237359529209e-08       2.5039316391969123e-02       1.5975212318692099e-07       3.0998553884246299e-08       -2.3933366706248383e-08       0.0000000000000000e+00       1.2942905148409381e-13
 4.3215658422883971e+03       -1.5589766783581386e-07       1.5086539415093403e-08       3.0770348586814502e-08       -2.3933242966409785e-08       2.5039316391834231e-02       1.4287885307256911e-07       3.0770348586814502e-08       -2.3933366959678708e-08       0.0000000000000000e+00       1.2406283019806140e-13
 4.3228158422883971e+03       -1.6104987236826440e-07       1.8628784463676428e-08       3.0551994074887598e-08       -2.3933248306624292e-08       2.5039316391696344e-02       1.2085599452172863e-07       3.0551994074887598e-08       -2.3933367220955050e-08       0.0000000000000000e+00       1.1887599465200505e-13
 4.3240658422883971e+03       -1.6627800332573736e-07       2.1764473027224037e-08       3.0343449575262575e-08       -2.3933253532147964e-08       2.5039316391555773e-02       9.4645998782910494e-08       3.0343449575262575e-08       -2.3933367359542237e-08       0.0000000000000000e+00       1.1386270370863017e-13
 4.3253158422883971e+03       -1.7145202669669051e-07       2.4401717471250600e-08       3.0144671302988285e-08       -2.3933258463454034e-08       2.5039316391413102e-02       6.5377799427243488e-08       3.0144671302988285e-08       -2.3933367567412903e-08       0.0000000000000000e+00       1.0901702635308778e-13
 4.3265658422883971e+03       -1.7642553167876979e-07       2.6460544488714401e-08       2.9955612736210342e-08       -2.3933263428563110e-08       2.5039316391268999e-02       3.4293074511734795e-08       2.9955612736210342e-08       -2.3933367715290400e-08       0.0000000000000000e+00       1.0433295436450418e-13
 4.3278158422883971e+03       -1.8104080480708422e-07       2.7876364758675243e-08       2.9776224530898113e-08       -2.3933268114665956e-08       2.5039316391124292e-02       2.6871302974888303e-09       2.9776224530898113e-08       -2.3933367852671015e-08       0.0000000000000000e+00       9.9804415087545696e-14
 4.3290658422883971e+03       -1.8513516587474264e-07       2.8602703336867137e-08       2.9606454402824580e-08       -2.3933272597398749e-08       2.5039316390979845e-02       -2.8152488700798585e-08       2.9606454402824580e-08       -2.3933368035522988e-08       0.0000000000000000e+00       9.5425284369388644e-14
 4.3303158422883971e+03       -1.8854824497728471e-07       2.8613003188788355e-08       2.9446247476146790e-08       -2.3933277008069447e-08       2.5039316390836574e-02       -5.7006361603275487e-08       2.9446247476146790e-08       -2.3933368173410529e-08       0.0000000000000000e+00       9.1189399117300955e-14
 4.3315658422883971e+03       -1.9112980319004353e-07       2.7901406523379977e-08       2.9295546207754141e-08       -2.3933281080426821e-08       2.5039316390695579e-02       -8.2779230004110760e-08       2.9295546207754141e-08       -2.3933368256986830e-08       0.0000000000000000e+00       8.7090568719094334e-14
 4.3328158422883971e+03       -1.9274764900968598e-07       2.6482517733775624e-08       2.9154290300083594e-08       -2.3933285228829377e-08       2.5039316390557769e-02       -1.0454863928752554e-07       2.9154290300083594e-08       -2.3933368350226020e-08       0.0000000000000000e+00       8.3122587306461290e-14
 4.3340658422883971e+03       -1.9329518148112409e-07       2.4390245906902590e-08       2.9022416989664389e-08       -2.3933289132859781e-08       2.5039316390424192e-02       -1.2160353535997967e-07       2.9022416989664389e-08       -2.3933368457682449e-08       0.0000000000000000e+00       7.9279245235025854e-14
 4.3353158422883971e+03       -1.9269809939838470e-07       2.1675903059437331e-08       2.8899860944737078e-08       -2.3933292992453874e-08       2.5039316390295746e-02       -1.3347077990186339e-07       2.8899860944737078e-08       -2.3933368556107582e-08       0.0000000000000000e+00       7.5554339977655059e-14
 4.3365658422883971e+03       -1.9091985266262981e-07       1.8405787766448305e-08       2.8786554361110036e-08       -2.3933296591617863e-08       2.5039316390173403e-02       -1.3992830013460638e-07       2.8786554361110036e-08       -2.3933368558129350e-08       0.0000000000000000e+00       7.1941687513893655e-14
 4.3378158422883971e+03       -1.8796547378515981e-07       1.4658507187033258e-08       2.8682426983083308e-08       -2.3933300259059613e-08       2.5039316390057801e-02       -1.4100443187139151e-07       2.8682426983083308e-08       -2.3933368632694226e-08       0.0000000000000000e+00       6.8435132156421780e-14
 4.3390658422883971e+03       -1.8388351050249759e-07       1.0522282003001420e-08       2.8587406276497101e-08       -2.3933303661475548e-08       2.5039316389949634e-02       -1.3696388599256606e-07       2.8587406276497101e-08       -2.3933368715200605e-08       0.0000000000000000e+00       6.5028557404909885e-14
 4.3403158422883971e+03       -1.7876587969358206e-07       6.0924407531585204e-09       2.8501417341216634e-08       -2.3933306992361714e-08       2.5039316389849318e-02       -1.2828160405078360e-07       2.8501417341216634e-08       -2.3933368781089829e-08       0.0000000000000000e+00       6.1715895665267292e-14
 4.3415658422883971e+03       -1.7274557306946183e-07       1.4692483171573066e-09       2.8424382965010283e-08       -2.3933310395539693e-08       2.5039316389757045e-02       -1.1560650658336131e-07       2.8424382965010283e-08       -2.3933368834456604e-08       0.0000000000000000e+00       5.8491137876040110e-14
 4.3428158422883971e+03       -1.6599226111948502e-07       -3.2438634852808350e-09       2.8356223780121481e-08       -2.3933313535787098e-08       2.5039316389673039e-02       -9.9717723968298109e-08       2.8356223780121481e-08       -2.3933368917632771e-08       0.0000000000000000e+00       5.5348342343973212e-14
 4.3440658422883971e+03       -1.5870595818258110e-07       -7.9416767365939992e-09       2.8296858306142016e-08       -2.3933316567106562e-08       2.5039316389597114e-02       -8.1476293001946123e-08       2.8296858306142016e-08       -2.3933368904465455e-08       0.0000000000000000e+00       5.2281644468165994e-14
 4.3453158422883971e+03       -1.5110902287479531e-07       -1.2518268772614607e-08       2.8246202957511453e-08       -2.3933319652065083e-08       2.5039316389529172e-02       -6.1775477539041847e-08       2.8246202957511453e-08       -2.3933368982563630e-08       0.0000000000000000e+00       4.9285264251997399e-14
 4.3465658422883971e+03       -1.4343686899703659e-07       -1.6867942730642425e-08       2.8204172087113773e-08       -2.3933322669281386e-08       2.5039316389468762e-02       -4.1492821175020855e-08       2.8204172087113773e-08       -2.3933369029723718e-08       0.0000000000000000e+00       4.6353515138017246e-14
 4.3478158422883971e+03       -1.3592784697074292e-07       -2.0886191860999651e-08       2.8170678044801754e-08       -2.3933325572310762e-08       2.5039316389415513e-02       -2.1446774819595804e-08       2.8170678044801754e-08       -2.3933369025031615e-08       0.0000000000000000e+00       4.3480811988499191e-14
 4.3490658422883971e+03       -1.2881281935332882e-07       -2.4470889383637308e-08       2.8145631408408477e-08       -2.3933328374284148e-08       2.5039316389368644e-02       -2.3602894881346969e-09       2.8145631408408477e-08       -2.3933369146876818e-08       0.0000000000000000e+00       4.0661677729165328e-14
 4.3503158422883971e+03       -1.2230499090656277e-07       -2.7523872777286565e-08       2.8128940700566816e-08       -2.3933331179869071e-08       2.5039316389327618e-02       1.5166834190083841e-08       2.8128940700566816e-08       -2.3933369130509277e-08       0.0000000000000000e+00       3.7890751211826363e-14
 4.3515658422883971e+03       -1.1659055954606414e-07       -2.9953040561311247e-08       2.8120512748314309e-08       -2.3933333973922046e-08       2.5039316389291816e-02       3.0675742599486278e-08       2.8120512748314309e-08       -2.3933369138576938e-08       0.0000000000000000e+00       3.5162793521822717e-14
 4.3528158422883971e+03       -1.1182072601096637e-07       -3.1675006400867335e-08       2.8120252594147953e-08       -2.3933336641039151e-08       2.5039316389260550e-02       4.3856108824190719e-08       2.8120252594147953e-08       -2.3933369104603369e-08       0.0000000000000000e+00       3.2472694465243890e-14
 4.3540658422883971e+03       -1.0810553578517922e-07       -3.2618267986048878e-08       2.8128063494441440e-08       -2.3933339164796241e-08       2.5039316389233016e-02       5.4543850112256661e-08       2.8128063494441440e-08       -2.3933369093408413e-08       0.0000000000000000e+00       2.9815478457578755e-14
 4.3553158422883971e+03       -1.0550992758643068e-07       -3.2726756652794225e-08       2.8143847127633748e-08       -2.3933341940467348e-08       2.5039316389208918e-02       6.2709987739215913e-08       2.8143847127633748e-08       -2.3933369167244086e-08       0.0000000000000000e+00       2.7186310159514368e-14
 4.3565658422883971e+03       -1.0405223236694315e-07       -3.1963548861456604e-08       2.8167503602142648e-08       -2.3933344451517759e-08       2.5039316389187567e-02       6.8442192497487232e-08       2.8167503602142648e-08       -2.3933369130582045e-08       0.0000000000000000e+00       2.4580499756269072e-14
 4.3578158422883971e+03       -1.0370521205141796e-07       -3.0314452677965298e-08       2.8198931376228316e-08       -2.3933347084537701e-08       2.5039316389168665e-02       7.1920954042635011e-08       2.8198931376228316e-08       -2.3933369092684398e-08       0.0000000000000000e+00       2.1993507542441587e-14
 4.3590658422883971e+03       -1.0439955794000431e-07       -2.7791139969805048e-08       2.8238027400214177e-08       -2.3933349582389780e-08       2.5039316389151821e-02       7.3392544227400898e-08       2.8238027400214177e-08       -2.3933369021472165e-08       0.0000000000000000e+00       1.9420948835467546e-14
 4.3603158422883971e+03       -1.0602959706175300e-07       -2.4433484266627291e-08       2.8284687311025023e-08       -2.3933352147600464e-08       2.5039316389136822e-02       7.3141007158690040e-08       2.8284687311025023e-08       -2.3933369041494104e-08       0.0000000000000000e+00       1.6858597649768730e-14
 4.3615658422883971e+03       -1.0846079461216265e-07       -2.0310788084884925e-08       2.8338805097404177e-08       -2.3933354639129978e-08       2.5039316389123604e-02       7.1461308534884735e-08       2.8338805097404177e-08       -2.3933368953772335e-08       0.0000000000000000e+00       1.4302390731669870e-14
 4.3628158422883971e+03       -1.1153850617951790e-07       -1.5521641393657080e-08       2.8400273650673495e-08       -2.3933357163214700e-08       2.5039316389112252e-02       6.8635531536972222e-08       2.8400273650673495e-08       -2.3933368866343728e-08       0.0000000000000000e+00       1.1748430687404377e-14
 4.3640658422883971e+03       -1.1509733796444012e-07       -1.0192240718393931e-08       2.8468984430064961e-08       -2.3933359610725683e-08       2.5039316389102683e-02       6.4913642764029959e-08       2.8468984430064961e-08       -2.3933368890056733e-08       0.0000000000000000e+00       9.1929892496663210e-15
 4.3653158422883971e+03       -1.1897042731133209e-07       -4.4731089253595830e-09       2.8544827717930303e-08       -2.3933362077043519e-08       2.5039316389095116e-02       6.0499902314601372e-08       2.8544827717930303e-08       -2.3933368790695692e-08       0.0000000000000000e+00       6.6325097792641342e-15
 4.3665658422883971e+03       -1.2299796638614838e-07       1.4657206585186672e-09       2.8627692531602097e-08       -2.3933364656420617e-08       2.5039316389089850e-02       5.5545493510236687e-08       2.8627692531602097e-08       -2.3933368648612801e-08       0.0000000000000000e+00       4.0636096145237211e-15
 4.3678158422883971e+03       -1.2703436056126945e-07       7.4408666395680530e-09       2.8717466939090134e-08       -2.3933367123900996e-08       2.5039316389086949e-02       5.0147437123020030e-08       2.8717466939090134e-08       -2.3933368606216525e-08       0.0000000000000000e+00       1.4830820672184528e-15
 4.3690658422883971e+03       -1.3095353622349314e-07       1.3262803562296633e-08       2.8814037664661729e-08       -2.3933369628415972e-08       2.5039316389086765e-02       4.4353367859015659e-08       2.8814037664661729e-08       -2.3933368503026181e-08       0.0000000000000000e+00       -1.1121019560226944e-15
 4.3703158422883971e+03       -1.3465208090508896e-07       1.8743707568918055e-08       2.8917290680497379e-08       -2.3933372143609813e-08       2.5039316389089517e-02       3.8171319139119951e-08       2.8917290680497379e-08       -2.3933368476692995e-08       0.0000000000000000e+00       -3.7247926429273570e-15
 4.3715658422883971e+03       -1.3805009744310155e-07       2.3705478620441218e-08       2.9027110824874120e-08       -2.3933374728419526e-08       2.5039316389095428e-02       3.1583312498116319e-08       2.9027110824874120e-08       -2.3933368283681457e-08       0.0000000000000000e+00       -6.3576602743615615e-15
 4.3728158422883971e+03       -1.4108986510918291e-07       2.7987445549365688e-08       2.9143382023624097e-08       -2.3933377301197396e-08       2.5039316389104744e-02       2.4561300337119140e-08       2.9143382023624097e-08       -2.3933368300839224e-08       0.0000000000000000e+00       -9.0131946059518340e-15
 4.3740658422883971e+03       -1.4373260408609976e-07       3.1453271368759752e-08       2.9265987443078416e-08       -2.3933379849240840e-08       2.5039316389117664e-02       1.7083878270934526e-08       2.9265987443078416e-08       -2.3933368200975572e-08       0.0000000000000000e+00       -1.1693704412676180e-14
 4.3753158422883971e+03       -1.4595381508790328e-07       3.3996626864336378e-08       2.9394809349142125e-08       -2.3933382466991058e-08       2.5039316389134245e-02       9.1521713100030255e-09       2.9394809349142125e-08       -2.3933368162475810e-08       0.0000000000000000e+00       -1.4401317508929028e-14
 4.3765658422883971e+03       -1.4773779532373331e-07       3.5545286562190455e-08       2.9529729290946828e-08       -2.3933385132678728e-08       2.5039316389154662e-02       8.0340441461844511e-10       2.9529729290946828e-08       -2.3933368005161350e-08       0.0000000000000000e+00       -1.7137980968104846e-14
 4.3778158422883971e+03       -1.4907200162499552e-07       3.6063415419133826e-08       2.9670628045049919e-08       -2.3933387779976966e-08       2.5039316389178907e-02       -7.8791169543417956e-09       2.9670628045049919e-08       -2.3933367789473020e-08       0.0000000000000000e+00       -1.9905461605886206e-14
 4.3790658422883971e+03       -1.4994193350913237e-07       3.5551947119168912e-08       2.9817385784240762e-08       -2.3933390448307419e-08       2.5039316389206940e-02       -1.6760583050485976e-08       2.9817385784240762e-08       -2.3933367708674699e-08       0.0000000000000000e+00       -2.2705346790716650e-14
 4.3803158422883971e+03       -1.5032714228009509e-07       3.4047094064303006e-08       2.9969882121017561e-08       -2.3933393118603462e-08       2.5039316389238696e-02       -2.5654401585575742e-08       2.9969882121017561e-08       -2.3933367574836892e-08       0.0000000000000000e+00       -2.5539045570037207e-14
 4.3815658422883971e+03       -1.5019884322172503e-07       3.1617162792228397e-08       3.0127995910760469e-08       -2.3933395855004742e-08       2.5039316389274011e-02       -3.4327232217276380e-08       3.0127995910760469e-08       -2.3933367451104659e-08       0.0000000000000000e+00       -2.8407789921795737e-14
 4.3828158422883971e+03       -1.4951942948483014e-07       2.8357964957997807e-08       3.0291605712999070e-08       -2.3933398648697451e-08       2.5039316389312730e-02       -4.2509065944240564e-08       3.0291605712999070e-08       -2.3933367339603442e-08       0.0000000000000000e+00       -3.1312636295213435e-14
 4.3840658422883971e+03       -1.4824397678129367e-07       2.4387203170420909e-08       3.0460589330762219e-08       -2.3933401435059718e-08       2.5039316389354471e-02       -4.9907664481713836e-08       3.0460589330762219e-08       -2.3933367223738784e-08       0.0000000000000000e+00       -3.4254467737964050e-14
 4.3853158422883971e+03       -1.4632360935515418e-07       1.9838265496669399e-08       3.0634824559285935e-08       -2.3933404192299964e-08       2.5039316389398908e-02       -5.6226306445627192e-08       3.0634824559285935e-08       -2.3933367098166170e-08       0.0000000000000000e+00       -3.7233995623131657e-14
 4.3865658422883971e+03       -1.4371039292077966e-07       1.4853878301376744e-08       3.0814188344879133e-08       -2.3933407094403219e-08       2.5039316389445697e-02       -6.1183495934539215e-08       3.0814188344879133e-08       -2.3933366847540672e-08       0.0000000000000000e+00       -4.0251762137943680e-14
 4.3878158422883971e+03       -1.4036325098613998e-07       9.5800439508130230e-09       3.0998557706866074e-08       -2.3933410053931509e-08       2.5039316389494248e-02       -6.4533098185681690e-08       3.0998557706866074e-08       -2.3933366742448185e-08       0.0000000000000000e+00       -4.3308142807835163e-14
 4.3890658422883971e+03       -1.3625428508987824e-07       4.1606311974992575e-09       3.1187809208159031e-08       -2.3933412973904403e-08       2.5039316389544135e-02       -6.6083292933766339e-08       3.1187809208159031e-08       -2.3933366609282291e-08       0.0000000000000000e+00       -4.6403349240724830e-14
 4.3903158422883971e+03       -1.3137482909123692e-07       -1.2671014687487560e-09       3.1381819098476091e-08       -2.3933415991157294e-08       2.5039316389594713e-02       -6.5712787117427403e-08       3.1381819098476091e-08       -2.3933366396558175e-08       0.0000000000000000e+00       -4.9537432068221162e-14
 4.3915658422883971e+03       -1.2574058776830632e-07       -6.5758761542778297e-09       3.1580463595110454e-08       -2.3933419001801005e-08       2.5039316389645409e-02       -6.3382903502079678e-08       3.1580463595110454e-08       -2.3933366243281267e-08       0.0000000000000000e+00       -5.2710284087351158e-14
 4.3928158422883971e+03       -1.1939529794550665e-07       -1.1650601514602646e-08       3.1783618769855705e-08       -2.3933421917309205e-08       2.5039316389695650e-02       -5.9144449791405982e-08       3.1783618769855705e-08       -2.3933366130371279e-08       0.0000000000000000e+00       -5.5921643884219349e-14
 4.3940658422883971e+03       -1.1241249617611557e-07       -1.6389468335454401e-08       3.1991160469625966e-08       -2.3933424999106708e-08       2.5039316389744767e-02       -5.3138653848963867e-08       3.1991160469625966e-08       -2.3933365861417278e-08       0.0000000000000000e+00       -5.9171098829972391e-14
 4.3953158422883971e+03       -1.0489516443177654e-07       -2.0704086760513040e-08       3.2202964695866096e-08       -2.3933428178631924e-08       2.5039316389792191e-02       -4.5591896774313728e-08       3.2202964695866096e-08       -2.3933365768029040e-08       0.0000000000000000e+00       -6.2458089278963093e-14
 4.3965658422883971e+03       -9.6973233710822323e-08       -2.4518892100970676e-08       3.2418907262327534e-08       -2.3933431307949037e-08       2.5039316389837425e-02       -3.6804452866709028e-08       3.2418907262327534e-08       -2.3933365494927364e-08       0.0000000000000000e+00       -6.5781912134482389e-14
 4.3978158422883971e+03       -8.8799132339092967e-08       -2.7770091686030515e-08       3.2638864202188679e-08       -2.3933434452373830e-08       2.5039316389879916e-02       -2.7133916714274985e-08       3.2638864202188679e-08       -2.3933365267159949e-08       0.0000000000000000e+00       -6.9141724998444942e-14
 4.3990658422883971e+03       -8.0541748865269732e-08       -3.0404438376659881e-08       3.2862711391753286e-08       -2.3933437677280153e-08       2.5039316389919436e-02       -1.6974425149608386e-08       3.2862711391753286e-08       -2.3933365081304609e-08       0.0000000000000000e+00       -7.2536550524675151e-14
 4.4003158422883971e+03       -7.2379319666679934e-08       -3.2378097751804635e-08       3.3090325090035977e-08       -2.3933440875543882e-08       2.5039316389955553e-02       -6.7331307197550733e-09       3.3090325090035977e-08       -2.3933364895925357e-08       0.0000000000000000e+00       -7.5965279985185111e-14
 4.4015658422883971e+03       -6.4491834557892109e-08       -3.3655829545365348e-08       3.3321581525812061e-08       -2.3933444167355680e-08       2.5039316389988190e-02       3.1943756072653768e-09       3.3321581525812061e-08       -2.3933364746935884e-08       0.0000000000000000e+00       -7.9426678668923832e-14
 4.4028158422883971e+03       -5.7053572270704661e-08       -3.4210636439040289e-08       3.3556357311689375e-08       -2.3933447421344943e-08       2.5039316390017354e-02       1.2447882610388747e-08       3.3556357311689375e-08       -2.3933364561278663e-08       0.0000000000000000e+00       -8.2919389662679869e-14
 4.4040658422883971e+03       -5.0226331391277876e-08       -3.4023953526274410e-08       3.3794529090634025e-08       -2.3933450714630373e-08       2.5039316390043236e-02       2.0723835774686197e-08       3.3794529090634025e-08       -2.3933364372225092e-08       0.0000000000000000e+00       -8.6441938760640031e-14
 4.4053158422883971e+03       -4.4153818152566067e-08       -3.3086369260387296e-08       3.4035973864977343e-08       -2.3933454154431063e-08       2.5039316390065881e-02       2.7792458771211291e-08       3.4035973864977343e-08       -2.3933364117858246e-08       0.0000000000000000e+00       -8.9992739043736186e-14
 4.4065658422883971e+03       -3.8957503651451055e-08       -3.1398792823398996e-08       3.4280569073516762e-08       -2.3933457488584956e-08       2.5039316390085862e-02       3.3509401901451325e-08       3.4280569073516762e-08       -2.3933363906920777e-08       0.0000000000000000e+00       -9.3570095947442193e-14
 4.4078158422883971e+03       -3.4734087564625343e-08       -2.8973921593783093e-08       3.4528192402893397e-08       -2.3933460877664456e-08       2.5039316390103764e-02       3.7821004131452406e-08       3.4528192402893397e-08       -2.3933363746479615e-08       0.0000000000000000e+00       -9.7172211719225986e-14
 4.4090658422883971e+03       -3.1554523862119819e-08       -2.5837821517806780e-08       3.4778721931718736e-08       -2.3933464301618241e-08       2.5039316390120150e-02       4.0762736869333499e-08       3.4778721931718736e-08       -2.3933363507093777e-08       0.0000000000000000e+00       -1.0079719070353340e-13
 4.4103158422883971e+03       -2.9464397207199511e-08       -2.2031415663791753e-08       3.5032036176291601e-08       -2.3933467752544645e-08       2.5039316390135791e-02       4.2450920048041705e-08       3.5032036176291601e-08       -2.3933363323619261e-08       0.0000000000000000e+00       -1.0444304399882677e-13
 4.4115658422883971e+03       -2.8485305451964983e-08       -1.7611682017346990e-08       3.5288014173798028e-08       -2.3933471225512422e-08       2.5039316390151497e-02       4.3068324366918139e-08       3.5288014173798028e-08       -2.3933363174019276e-08       0.0000000000000000e+00       -1.0810769484181279e-13
 4.4128158422883971e+03       -2.8616818514944435e-08       -1.2652387792670990e-08       3.5546535523137833e-08       -2.3933474680438513e-08       2.5039316390168268e-02       4.2844757271826852e-08       3.5546535523137833e-08       -2.3933362926719199e-08       0.0000000000000000e+00       -1.1178898326936559e-13
 4.4140658422883971e+03       -2.9838555888795854e-08       -7.2442290485080652e-09       3.5807480156366423e-08       -2.3933478223436790e-08       2.5039316390186962e-02       4.2034136598532375e-08       3.5807480156366423e-08       -2.3933362642959314e-08       0.0000000000000000e+00       -1.1548467144271581e-13
 4.4153158422883971e+03       -3.2111956409274014e-08       -1.4942946151131413e-09       3.6070728941829426e-08       -2.3933481659598586e-08       2.5039316390208531e-02       4.0889852454190141e-08       3.6070728941829426e-08       -2.3933362548260881e-08       0.0000000000000000e+00       -1.1919244863602574e-13
