-9.288118e+03    3.628496e-08    9.665657e-09    -6.904041e-07    2.591783e-06
-9.286868e+03    3.621053e-08    1.009784e-08    -7.212744e-07    2.586466e-06
-9.285618e+03    3.612827e-08    1.053003e-08    -7.521452e-07    2.580591e-06
-9.284368e+03    3.603817e-08    1.096209e-08    -7.830066e-07    2.574155e-06
-9.283118e+03    3.594019e-08    1.139388e-08    -8.138488e-07    2.567157e-06
-9.281868e+03    3.583433e-08    1.182526e-08    -8.446617e-07    2.559595e-06
-9.280618e+03    3.572057e-08    1.225610e-08    -8.754354e-07    2.551469e-06
-9.279368e+03    3.559888e-08    1.268624e-08    -9.061599e-07    2.542777e-06
-9.278118e+03    3.546926e-08    1.311555e-08    -9.368249e-07    2.533519e-06
-9.276868e+03    3.533171e-08    1.354389e-08    -9.674204e-07    2.523693e-06
-9.275618e+03    3.518620e-08    1.397111e-08    -9.979362e-07    2.513300e-06
-9.274368e+03    3.503274e-08    1.439707e-08    -1.028362e-06    2.502339e-06
-9.273118e+03    3.487133e-08    1.482162e-08    -1.058687e-06    2.490809e-06
-9.271868e+03    3.470196e-08    1.524463e-08    -1.088902e-06    2.478712e-06
-9.270618e+03    3.452465e-08    1.566595e-08    -1.118997e-06    2.466046e-06
-9.269368e+03    3.433939e-08    1.608543e-08    -1.148959e-06    2.452813e-06
-9.268118e+03    3.414619e-08    1.650293e-08    -1.178781e-06    2.439014e-06
-9.266868e+03    3.394507e-08    1.691830e-08    -1.208450e-06    2.424648e-06
-9.265618e+03    3.373603e-08    1.733139e-08    -1.237957e-06    2.409717e-06
-9.264368e+03    3.351910e-08    1.774207e-08    -1.267290e-06    2.394222e-06
-9.263118e+03    3.329429e-08    1.815017e-08    -1.296441e-06    2.378164e-06
-9.261868e+03    3.306163e-08    1.855557e-08    -1.325398e-06    2.361545e-06
-9.260618e+03    3.282113e-08    1.895810e-08    -1.354150e-06    2.344366e-06
-9.259368e+03    3.257283e-08    1.935762e-08    -1.382687e-06    2.326631e-06
-9.258118e+03    3.231675e-08    1.975400e-08    -1.411000e-06    2.308339e-06
-9.256868e+03    3.205293e-08    2.014707e-08    -1.439077e-06    2.289495e-06
-9.255618e+03    3.178139e-08    2.053670e-08    -1.466907e-06    2.270099e-06
-9.254368e+03    3.150219e-08    2.092274e-08    -1.494481e-06    2.250156e-06
-9.253118e+03    3.121535e-08    2.130503e-08    -1.521788e-06    2.229668e-06
-9.251868e+03    3.092092e-08    2.168345e-08    -1.548818e-06    2.208637e-06
-9.250618e+03    3.061895e-08    2.205783e-08    -1.575560e-06    2.187068e-06
-9.249368e+03    3.030948e-08    2.242805e-08    -1.602003e-06    2.164963e-06
-9.248118e+03    2.999257e-08    2.279394e-08    -1.628139e-06    2.142326e-06
-9.246868e+03    2.966826e-08    2.315537e-08    -1.653955e-06    2.119162e-06
-9.245618e+03    2.933662e-08    2.351220e-08    -1.679443e-06    2.095473e-06
-9.244368e+03    2.899770e-08    2.386427e-08    -1.704591e-06    2.071264e-06
-9.243118e+03    2.865157e-08    2.421146e-08    -1.729390e-06    2.046541e-06
-9.241868e+03    2.829828e-08    2.455361e-08    -1.753829e-06    2.021306e-06
-9.240618e+03    2.793792e-08    2.489058e-08    -1.777899e-06    1.995565e-06
-9.239368e+03    2.757053e-08    2.522224e-08    -1.801589e-06    1.969324e-06
-9.238118e+03    2.719621e-08    2.554845e-08    -1.824889e-06    1.942586e-06
-9.236868e+03    2.681502e-08    2.586906e-08    -1.847790e-06    1.915358e-06
-9.235618e+03    2.642704e-08    2.618395e-08    -1.870282e-06    1.887646e-06
-9.234368e+03    2.603235e-08    2.649296e-08    -1.892354e-06    1.859453e-06
-9.233118e+03    2.563103e-08    2.679597e-08    -1.913998e-06    1.830788e-06
-9.231868e+03    2.522318e-08    2.709285e-08    -1.935203e-06    1.801656e-06
-9.230618e+03    2.480887e-08    2.738345e-08    -1.955961e-06    1.772062e-06
-9.229368e+03    2.438820e-08    2.766765e-08    -1.976261e-06    1.742014e-06
